bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv78_f1_c10,A,7335,0.433,48,4.2773420284380945,5.576902916533969,4.2773420284380945
mv_f0_lv63_f0_c17,C,5843,0.433,48,4.277252505779988,6.362587702403748,4.277252505779988
mv_f0_lv31_f2_n31,B,2706,0.433,48,4.277252233596034,5.674689208003937,4.277252233596034
mv_f0_lv8_f3_n4,A,1572,0.433,48,4.277168973084049,5.46173913536091,4.277168973084049
mv_f0_lv8_f3_c4,A,1573,0.433,48,4.277162939187098,5.461630959793625,4.277162939187098
mv_f0_lv43_f4_c2,B,4383,0.433,48,4.277143237560009,5.233613650763362,4.277143237560009
mv_f0_lv35_f3_c21,A,3397,0.433,48,4.277113068201106,5.770845119296859,4.277113068201106
mv_f0_lv68_f1_c21,A,6673,0.433,48,4.277107584461029,6.00691526994828,4.277107584461029
mv_f0_lv38_f0_c24,C,3709,0.433,48,4.277088291350345,6.168318002659175,4.277088291350345
mv_f0_lv35_f3_n21,A,3396,0.433,48,4.277086639690709,5.770971346241058,4.277086639690709
mv_f0_lv35_f2_n7,A,3288,0.433,48,4.277084957337541,5.631754530038505,4.277084957337541
mv_f0_lv38_f0_n24,C,3708,0.433,48,4.27705043261368,6.167695115663212,4.27705043261368
mv_f0_lv8_f3_c15,B,1595,0.433,48,4.276941460443317,5.1485794834953476,4.276941460443317
mv_f0_lv43_f0_c20,B,4099,0.433,48,4.276927330748683,5.189594926469233,4.276927330748683
mv_f0_lv43_f0_n20,B,4098,0.433,48,4.27683358590681,5.18936748966226,4.27683358590681
mv_f0_lv36_f1_c12,A,3535,0.433,48,4.276799869114349,5.4519255389852175,4.276799869114349
mv_f0_lv68_f2_n10,C,6730,0.433,48,4.2767208440895494,5.410858483353571,4.2767208440895494
mv_f0_lv31_f3_c7,C,2739,0.433,48,4.276681585277164,5.212855236452625,4.276681585277164
mv_f0_lv8_f3_n15,B,1594,0.433,48,4.27667738987272,5.15106741149123,4.27667738987272
mv_f0_lv35_f2_c7,A,3289,0.433,48,4.276641602016612,5.631769569208141,4.276641602016612
mv_f0_lv8_f0_n7,B,1338,0.433,48,4.276632883632463,5.466528518456984,4.276632883632463
mv_f0_lv29_f1_n5,C,2208,0.433,48,4.276630582695966,5.377941665343975,4.276630582695966
mv_f0_lv67_f3_n13,B,6520,0.433,48,4.276528376004082,5.107261959416587,4.276528376004082
mv_f0_lv63_f2_c23,B,6015,0.433,48,4.2765115007070085,6.936300296505936,4.2765115007070085
mv_f0_lv64_f0_c29,A,6119,0.433,48,4.276409980001284,5.97528815970892,4.276409980001284
mv_f0_lv63_f1_n17,A,5922,0.433,48,4.276322214129629,5.495604926740723,4.276322214129629
mv_f0_lv46_f0_n20,A,4726,0.433,48,4.276251420286886,6.558531709878289,4.276251420286886
mv_f0_lv8_f2_n27,A,1538,0.433,48,4.276226715334243,6.096185764805136,4.276226715334243
mv_f0_lv67_f3_c13,B,6521,0.433,48,4.276217799538441,5.115975338503551,4.276217799538441
mv_f0_lv63_f1_c12,C,5913,0.433,48,4.276190044781806,5.791126552868995,4.276190044781806
mv_f0_lv68_f2_c10,C,6731,0.433,48,4.276127688332287,5.41591205658672,4.276127688332287
mv_f0_lv64_f0_c29,C,6119,0.433,48,4.276075436916645,7.190354724472612,4.276075436916645
mv_f0_lv29_f2_c14,A,2307,0.433,48,4.275858190540302,6.092066640488526,4.275858190540302
mv_f0_lv46_f2_n10,B,4866,0.433,48,4.275773132883767,5.416662636770491,4.275773132883767
mv_f0_lv28_f1_c12,A,1995,0.433,48,4.275771944294058,5.2879307685992165,4.275771944294058
mv_f0_lv64_f0_c14,C,6089,0.433,48,4.275741542814472,6.321461066249088,4.275741542814472
mv_f0_lv46_f0_n33,B,4752,0.433,48,4.275690970652129,5.732125022949327,4.275690970652129
mv_f0_lv74_f1_c19,C,6929,0.433,48,4.275690280738989,5.705211134916224,4.275690280738989
mv_f0_lv29_f2_n14,A,2306,0.433,48,4.2756256180528895,6.09068009613084,4.2756256180528895
mv_f0_lv51_f0_n5,B,4986,0.433,48,4.275514147478134,5.04946481010047,4.275514147478134
mv_f0_lv31_f1_c7,A,2579,0.433,48,4.275389912949329,5.405361194305031,4.275389912949329
mv_f0_lv46_f0_c21,A,4729,0.433,48,4.275331911515944,6.659140252639656,4.275331911515944
mv_f0_lv29_f1_c5,C,2209,0.433,48,4.2753275542694835,5.377771759789061,4.2753275542694835
mv_f0_lv45_f0_c7,B,4487,0.433,48,4.275300467058986,5.787245057210563,4.275300467058986
mv_f0_lv46_f0_c32,B,4751,0.433,48,4.275250504229375,5.707907510767865,4.275250504229375
mv_f0_lv45_f0_n7,B,4486,0.433,48,4.2752443569306555,5.787233454981571,4.2752443569306555
mv_f0_lv43_f1_c2,B,4143,0.433,48,4.275157013435631,5.369951421667605,4.275157013435631
mv_f0_lv43_f1_n2,B,4142,0.433,48,4.275116263911725,5.369893689481705,4.275116263911725
mv_f0_lv29_f3_n1,C,2360,0.433,48,4.275080199728007,5.122518343171471,4.275080199728007
mv_f0_lv35_f3_c20,A,3395,0.433,48,4.27501837997005,5.735993668875137,4.27501837997005
mv_f0_lv78_f1_n10,A,7334,0.433,48,4.2749782010807635,5.5553276540973515,4.2749782010807635
mv_f0_lv61_f2_n4,C,5686,0.433,48,4.274971253089563,5.076725390558028,4.274971253089563
mv_f0_lv28_f1_n38,B,2046,0.433,48,4.274958166166004,7.059584537622882,4.274958166166004
mv_f0_lv35_f0_n11,B,3136,0.433,48,4.274906850671656,5.431589897459336,4.274906850671656
mv_f0_lv35_f0_c11,B,3137,0.433,48,4.274891730174261,5.431528954616433,4.274891730174261
mv_f0_lv61_f2_c4,C,5687,0.433,48,4.274854205120156,5.06619706543008,4.274854205120156
mv_f0_lv28_f2_c10,C,2071,0.433,48,4.274779903302281,5.6647217691699785,4.274779903302281
mv_f0_lv63_f1_n15,C,5918,0.433,48,4.274704687515967,5.9956070279251295,4.274704687515967
mv_f0_lv28_f2_n10,C,2070,0.433,48,4.27468132282812,5.664476016071797,4.27468132282812
mv_f0_lv43_f4_n8,A,4394,0.433,48,4.274678419698198,5.195934812575179,4.274678419698198
mv_f0_lv63_f2_n23,B,6014,0.433,48,4.274667867431488,6.955513892504245,4.274667867431488
mv_f0_lv74_f1_n19,C,6928,0.433,48,4.274611021119391,5.717898410894875,4.274611021119391
mv_f0_lv78_f0_n9,C,7252,0.433,48,4.274541803730892,5.727293737226335,4.274541803730892
mv_f0_lv36_f2_n15,C,3620,0.433,48,4.2745266744430195,5.440257832791971,4.2745266744430195
mv_f0_lv46_f1_c20,A,4807,0.433,48,4.274524803051977,5.787152734746083,4.274524803051977
mv_f0_lv8_f2_n6,B,1496,0.433,48,4.27451654205899,5.5502918562686965,4.27451654205899
mv_f0_lv28_f1_n12,A,1994,0.433,48,4.274500206725323,5.284211677818599,4.274500206725323
mv_f0_lv63_f1_c15,C,5919,0.433,48,4.274437758439835,5.995672503018391,4.274437758439835
mv_f0_lv7_f2_n20,A,1228,0.433,48,4.274433879953069,5.35735997082461,4.274433879953069
mv_f0_lv78_f0_c9,C,7253,0.433,48,4.274409728100263,5.7268370693885515,4.274409728100263
mv_f0_lv38_f0_c23,C,3707,0.433,48,4.274370460705899,6.121839479793264,4.274370460705899
mv_f0_lv35_f3_c23,A,3401,0.433,48,4.27433596354933,5.809006033204567,4.27433596354933
mv_f0_lv46_f2_n26,A,4898,0.433,48,4.274258316328299,5.330833119858599,4.274258316328299
mv_f0_lv63_f1_n13,C,5914,0.433,48,4.2742438495232475,5.850323686854525,4.2742438495232475
mv_f0_lv35_f3_c22,A,3399,0.433,48,4.274195745502127,5.7899045273691145,4.274195745502127
mv_f0_lv8_f0_n30,A,1384,0.433,48,4.274173484420344,5.860725065235148,4.274173484420344
mv_f0_lv68_f1_n21,A,6672,0.433,48,4.274168923538357,5.987380359819314,4.274168923538357
mv_f0_lv46_f1_n20,A,4806,0.433,48,4.2741449342216065,5.786739211473558,4.2741449342216065
mv_f0_lv32_f2_c29,C,2979,0.433,48,4.274142547328765,6.104284904275817,4.274142547328765
mv_f0_lv43_f0_c6,A,4071,0.433,48,4.274101137076516,5.363369412550254,4.274101137076516
mv_f0_lv36_f1_n12,A,3534,0.433,48,4.27409330470237,5.4382508972572525,4.27409330470237
mv_f0_lv8_f2_c27,A,1539,0.433,48,4.274062854581669,6.091867313235985,4.274062854581669
mv_f0_lv8_f3_c3,A,1571,0.433,48,4.274040146423391,5.377202012179662,4.274040146423391
mv_f0_lv35_f3_n22,A,3398,0.433,48,4.2740343972917545,5.788774744984206,4.2740343972917545
mv_f0_lv46_f2_c26,A,4899,0.433,48,4.273938879355934,5.32617283574749,4.273938879355934
mv_f0_lv29_f0_c6,A,2131,0.433,48,4.273925954056966,5.455477449623899,4.273925954056966
mv_f0_lv35_f3_n8,A,3370,0.433,48,4.273915799319821,5.475498530089019,4.273915799319821
mv_f0_lv63_f1_c20,C,5929,0.433,48,4.273859230197311,6.395309202395233,4.273859230197311
mv_f0_lv28_f1_c37,B,2045,0.433,48,4.273785051681884,7.015883160986718,4.273785051681884
mv_f0_lv3_f1_c13,A,879,0.433,48,4.273776344183953,5.211897554041735,4.273776344183953
mv_f0_lv78_f0_n6,A,7246,0.433,48,4.273729538696195,5.531104660530259,4.273729538696195
mv_f0_lv3_f1_n13,A,878,0.433,48,4.273715221690446,5.212324633533314,4.273715221690446
mv_f0_lv68_f1_n39,B,6708,0.433,48,4.273655364987973,6.691363568331075,4.273655364987973
mv_f0_lv78_f2_c26,C,7447,0.433,48,4.273584360158213,7.7431837094164635,4.273584360158213
mv_f0_lv8_f2_c6,B,1497,0.433,48,4.2734825537802115,5.547171646599298,4.2734825537802115
mv_f0_lv7_f0_c7,C,1043,0.433,48,4.273427698393984,5.424438157313501,4.273427698393984
mv_f0_lv43_f0_c0,C,4059,0.433,48,4.27335389142161,5.291039485707135,4.27335389142161
mv_f0_lv31_f2_c31,B,2707,0.433,48,4.273178780407669,5.670253623902178,4.273178780407669
mv_f0_lv43_f0_c19,B,4097,0.433,48,4.273068608196837,5.165810679804062,4.273068608196837
mv_f0_lv38_f0_n23,C,3706,0.433,48,4.273027052611851,6.126158036728873,4.273027052611851
mv_f0_lv33_f0_c17,A,3035,0.433,48,4.2730055202546495,5.431341243208462,4.2730055202546495
mv_f0_lv8_f2_c21,C,1527,0.433,48,4.272984023725587,5.6968459612691005,4.272984023725587
mv_f0_lv33_f0_n17,A,3034,0.433,48,4.27294620736244,5.431968565554136,4.27294620736244
mv_f0_lv74_f1_c18,C,6927,0.433,48,4.272916625629669,5.682951834354322,4.272916625629669
mv_f0_lv8_f0_c30,A,1385,0.433,48,4.272887717834308,5.860459570734319,4.272887717834308
mv_f0_lv64_f0_c28,A,6117,0.433,48,4.272834519433299,5.9555563670678335,4.272834519433299
mv_f0_lv29_f2_n35,B,2348,0.433,48,4.272784483134532,5.413756931197148,4.272784483134532
mv_f0_lv45_f0_n12,A,4496,0.433,48,4.272748176445983,5.534756343479948,4.272748176445983
mv_f0_lv8_f2_c26,A,1537,0.433,48,4.272688358761643,6.061960387695217,4.272688358761643
mv_f0_lv8_f2_n26,A,1536,0.433,48,4.272654440202101,6.061040966405458,4.272654440202101
mv_f0_lv43_f0_n19,B,4096,0.433,48,4.272577976127824,5.165006281137802,4.272577976127824
mv_f0_lv43_f4_n2,B,4382,0.433,48,4.272511505269521,5.22975324296465,4.272511505269521
mv_f0_lv31_f3_c6,C,2737,0.433,48,4.272467281829999,5.199164751604873,4.272467281829999
mv_f0_lv45_f1_n6,C,4564,0.433,48,4.272444773671823,5.600032545724226,4.272444773671823
mv_f0_lv64_f0_n28,A,6116,0.433,48,4.272430492057023,5.954584193876583,4.272430492057023
mv_f0_lv31_f1_c3,C,2571,0.433,48,4.272391326079713,5.433803570838626,4.272391326079713
mv_f0_lv31_f3_n6,C,2736,0.433,48,4.272355238835044,5.200817443703667,4.272355238835044
mv_f0_lv43_f3_n2,C,4302,0.433,48,4.27233984887812,5.243262322595154,4.27233984887812
mv_f0_lv46_f0_c35,B,4757,0.433,48,4.272286298696949,5.738549112653904,4.272286298696949
mv_f0_lv67_f0_c19,B,6293,0.433,48,4.2722595611072505,5.582806029171306,4.2722595611072505
mv_f0_lv61_f1_c17,C,5633,0.433,48,4.27225852542372,5.665853054858539,4.27225852542372
mv_f0_lv43_f0_c18,B,4095,0.433,48,4.272238884511415,5.175241276037823,4.272238884511415
mv_f0_lv38_f0_c22,C,3705,0.433,48,4.272177759780167,6.077833839482935,4.272177759780167
mv_f0_lv31_f2_c30,B,2705,0.433,48,4.272154641507606,5.664641369371413,4.272154641507606
mv_f0_lv43_f1_c2,C,4143,0.433,48,4.272153497818427,5.269747185757526,4.272153497818427
mv_f0_lv67_f0_n19,B,6292,0.433,48,4.272091858100893,5.5829036761131645,4.272091858100893
mv_f0_lv43_f4_c8,A,4395,0.433,48,4.271951462323027,5.195911461361767,4.271951462323027
mv_f0_lv72_f0_n2,C,6802,0.433,48,4.271888018621509,5.088721871934953,4.271888018621509
mv_f0_lv35_f0_c8,B,3131,0.433,48,4.271680106692023,5.345710717494861,4.271680106692023
mv_f0_lv64_f0_c31,C,6123,0.433,48,4.271596341890338,7.099040316577973,4.271596341890338
mv_f0_lv31_f1_n3,C,2570,0.433,48,4.27153910376241,5.433086228240541,4.27153910376241
mv_f0_lv35_f3_n23,A,3400,0.433,48,4.271319299807327,5.808909106679455,4.271319299807327
mv_f0_lv3_f2_c8,B,949,0.433,48,4.27131871937884,5.253280410479743,4.27131871937884
mv_f0_lv45_f0_c12,A,4497,0.433,48,4.271262788005536,5.53035301380138,4.271262788005536
mv_f0_lv7_f1_c10,A,1129,0.433,48,4.271251188675062,5.733923342294544,4.271251188675062
mv_f0_lv8_f1_n8,A,1420,0.433,48,4.2711888904253295,5.726964499448097,4.2711888904253295
mv_f0_lv43_f1_n2,C,4142,0.433,48,4.271106269437254,5.27040010645842,4.271106269437254
mv_f0_lv29_f2_c13,A,2305,0.433,48,4.270972746280286,6.06677478521531,4.270972746280286
mv_f0_lv31_f2_n30,B,2704,0.433,48,4.270855887468568,5.657629274678021,4.270855887468568
mv_f0_lv13_f0_c3,C,1643,0.433,48,4.27079231763327,4.970726985934421,4.27079231763327
mv_f0_lv32_f1_c10,B,2861,0.433,48,4.27076555473129,5.1227171981824124,4.27076555473129
mv_f0_lv28_f0_n16,A,1922,0.433,48,4.270751560310354,5.522295499540228,4.270751560310354
mv_f0_lv78_f2_n27,C,7448,0.433,48,4.270685354770879,7.787329886066527,4.270685354770879
mv_f0_lv63_f1_n16,C,5920,0.433,48,4.270642713643389,6.041838918266207,4.270642713643389
mv_f0_lv28_f0_n26,B,1942,0.433,48,4.270637637138845,6.00672443307496,4.270637637138845
mv_f0_lv32_f2_c38,C,2997,0.433,48,4.270633283988308,6.29943345796538,4.270633283988308
mv_f0_lv31_f2_n3,C,2650,0.433,48,4.2706091079017545,5.2385666050819095,4.2706091079017545
mv_f0_lv32_f1_n10,B,2860,0.433,48,4.270571450227039,5.125218096588723,4.270571450227039
mv_f0_lv45_f1_c6,C,4565,0.433,48,4.270469816520638,5.599476092890863,4.270469816520638
mv_f0_lv3_f2_n8,B,948,0.433,48,4.270422197566717,5.255872578092505,4.270422197566717
mv_f0_lv7_f1_n10,A,1128,0.433,48,4.270421647313935,5.745460712313145,4.270421647313935
mv_f0_lv64_f0_n29,C,6118,0.433,48,4.270332087768781,7.061903423095607,4.270332087768781
mv_f0_lv78_f2_c35,C,7465,0.433,48,4.270327596762441,7.920683366063338,4.270327596762441
mv_f0_lv61_f0_n4,C,5526,0.433,48,4.270323516126983,5.288379103121707,4.270323516126983
mv_f0_lv67_f3_n12,B,6518,0.433,48,4.270292789912509,5.081986238795353,4.270292789912509
mv_f0_lv31_f2_c3,C,2651,0.433,48,4.270179342606416,5.245281423143574,4.270179342606416
mv_f0_lv46_f0_n19,A,4724,0.433,48,4.270094202594255,6.477253130461938,4.270094202594255
mv_f0_lv28_f0_c16,A,1923,0.433,48,4.270003803338671,5.551494614688164,4.270003803338671
mv_f0_lv68_f1_c37,B,6705,0.433,48,4.269985383054632,6.673264162573389,4.269985383054632
mv_f0_lv46_f0_n32,B,4750,0.433,48,4.269971861086271,5.708326291111727,4.269971861086271
mv_f0_lv63_f0_c16,C,5841,0.433,48,4.269938222788514,6.2918699649856515,4.269938222788514
mv_f0_lv7_f1_c5,C,1119,0.433,48,4.269890795290935,5.245641713993565,4.269890795290935
mv_f0_lv63_f0_n16,C,5840,0.433,48,4.269856790754338,6.289914911329959,4.269856790754338
mv_f0_lv78_f2_c28,C,7451,0.433,48,4.269725601130741,7.796705222228572,4.269725601130741
mv_f0_lv68_f1_n38,B,6706,0.433,48,4.269719501504078,6.675037598524791,4.269719501504078
mv_f0_lv64_f0_n30,C,6120,0.433,48,4.269675049888618,7.0652427674397735,4.269675049888618
mv_f0_lv46_f0_c19,A,4725,0.433,48,4.269669428125422,6.475173560902897,4.269669428125422
mv_f0_lv61_f1_n16,C,5630,0.433,48,4.269655952524648,5.597079702816107,4.269655952524648
mv_f0_lv7_f2_c6,C,1201,0.433,48,4.269643449220897,5.145797706778533,4.269643449220897
mv_f0_lv38_f1_c14,B,3769,0.433,48,4.2696303747099265,5.377592569771664,4.2696303747099265
mv_f0_lv64_f0_c30,C,6121,0.433,48,4.269625686901972,7.056692676923106,4.269625686901972
mv_f0_lv78_f2_n28,C,7450,0.433,48,4.269610798102413,7.7969126412170064,4.269610798102413
mv_f0_lv63_f1_c19,C,5927,0.433,48,4.269598309992486,6.242937036689667,4.269598309992486
mv_f0_lv38_f1_n14,B,3768,0.433,48,4.2695695890110485,5.377291820047025,4.2695695890110485
mv_f0_lv32_f2_n7,B,2934,0.433,48,4.269562455344129,5.221735726630896,4.269562455344129
mv_f0_lv7_f2_n6,C,1200,0.433,48,4.269535029798925,5.145765752628315,4.269535029798925
mv_f0_lv61_f1_c16,C,5631,0.433,48,4.269528756486703,5.595678631772269,4.269528756486703
mv_f0_lv29_f0_n1,C,2120,0.433,48,4.269527238113459,5.065083730352857,4.269527238113459
mv_f0_lv36_f1_c21,C,3553,0.433,48,4.269387157237607,6.65403899624466,4.269387157237607
mv_f0_lv8_f2_c25,A,1535,0.433,48,4.269360562885274,6.02480515535836,4.269360562885274
mv_f0_lv78_f2_c29,C,7453,0.433,48,4.269318887621439,7.8050030265786265,4.269318887621439
mv_f0_lv43_f0_n18,B,4094,0.433,48,4.269311776075129,5.154203479638023,4.269311776075129
mv_f0_lv78_f2_c32,C,7459,0.433,48,4.2692748014011155,7.836080528936947,4.2692748014011155
mv_f0_lv13_f0_c5,C,1647,0.433,48,4.269233987713202,4.941051399915588,4.269233987713202
mv_f0_lv8_f2_n25,A,1534,0.433,48,4.269205642718219,6.028513831958984,4.269205642718219
mv_f0_lv35_f3_c37,B,3429,0.433,48,4.269171026151066,6.246819332677386,4.269171026151066
mv_f0_lv68_f1_c38,B,6707,0.433,48,4.269093578753126,6.6744009018867665,4.269093578753126
mv_f0_lv35_f0_n10,B,3134,0.433,48,4.269041535312957,5.40038091822489,4.269041535312957
mv_f0_lv64_f0_n31,C,6122,0.433,48,4.2690257308306325,7.069250651027876,4.2690257308306325
mv_f0_lv59_f1_c6,C,5463,0.433,48,4.268949358273672,5.404029137727099,4.268949358273672
mv_f0_lv38_f0_n22,C,3704,0.433,48,4.268905234335865,6.085068750885139,4.268905234335865
mv_f0_lv78_f2_n29,C,7452,0.433,48,4.268881131475392,7.806067628477547,4.268881131475392
mv_f0_lv67_f3_c12,B,6519,0.433,48,4.268876325163435,5.082085186538764,4.268876325163435
mv_f0_lv72_f0_n1,C,6800,0.433,48,4.268862667804488,5.076614899153305,4.268862667804488
mv_f0_lv64_f0_n28,C,6116,0.433,48,4.268791608670198,7.009417928864065,4.268791608670198
mv_f0_lv29_f0_c1,C,2121,0.433,48,4.268615514401092,5.0614145797515215,4.268615514401092
mv_f0_lv8_f3_c14,B,1593,0.433,48,4.268357942687455,5.102714649904947,4.268357942687455
mv_f0_lv31_f3_c5,C,2735,0.433,48,4.268334427866126,5.18280367800622,4.268334427866126
mv_f0_lv35_f2_n6,A,3286,0.433,48,4.2682440024491575,5.580799244243263,4.2682440024491575
mv_f0_lv63_f1_n17,C,5922,0.433,48,4.2682253408140785,6.106577869834404,4.2682253408140785
mv_f0_lv45_f2_n18,B,4668,0.433,48,4.268162182681068,5.560554258709579,4.268162182681068
mv_f0_lv64_f0_c25,C,6111,0.433,48,4.268130848886466,6.85591011911119,4.268130848886466
mv_f0_lv33_f0_n9,C,3018,0.433,48,4.268116586525739,5.225702864165351,4.268116586525739
mv_f0_lv64_f0_c34,C,6129,0.433,48,4.268113587344733,7.053581069414923,4.268113587344733
mv_f0_lv28_f0_c26,B,1943,0.433,48,4.268101711868824,6.0062781733799655,4.268101711868824
mv_f0_lv29_f1_c4,C,2207,0.433,48,4.268087542312269,5.298684444532367,4.268087542312269
mv_f0_lv8_f3_n14,B,1592,0.433,48,4.268080534739628,5.102340459086622,4.268080534739628
mv_f0_lv28_f1_n37,B,2044,0.433,48,4.268074232132551,7.004877024261486,4.268074232132551
mv_f0_lv33_f0_c9,C,3019,0.433,48,4.268045643972047,5.196887141637537,4.268045643972047
mv_f0_lv63_f1_n12,C,5912,0.433,48,4.2680254816805165,5.7728725695728995,4.2680254816805165
mv_f0_lv78_f2_n30,C,7454,0.433,48,4.267978892681605,7.815653900507759,4.267978892681605
mv_f0_lv35_f0_c10,B,3135,0.433,48,4.267858440651042,5.401864688665586,4.267858440651042
mv_f0_lv29_f2_c34,B,2347,0.433,48,4.267843035448204,5.402511594238683,4.267843035448204
mv_f0_lv29_f2_n34,B,2346,0.433,48,4.267790150617296,5.402357681751651,4.267790150617296
mv_f0_lv8_f2_c27,C,1539,0.433,48,4.267788997037996,5.821587539004723,4.267788997037996
mv_f0_lv63_f1_c18,C,5925,0.433,48,4.267753384192807,6.1821064353000805,4.267753384192807
mv_f0_lv64_f0_c27,C,6115,0.433,48,4.267679715328689,6.955151490894914,4.267679715328689
mv_f0_lv72_f0_c1,C,6801,0.433,48,4.267668455991987,5.076383688992915,4.267668455991987
mv_f0_lv64_f0_c32,C,6125,0.433,48,4.267657260660102,7.063113356879002,4.267657260660102
mv_f0_lv64_f0_n27,C,6114,0.433,48,4.267639514643666,6.95731862910711,4.267639514643666
mv_f0_lv36_f1_n21,C,3552,0.433,48,4.267629304029867,6.642201431081228,4.267629304029867
mv_f0_lv29_f1_n4,C,2206,0.433,48,4.267616915749816,5.299076205987859,4.267616915749816
mv_f0_lv64_f0_c27,A,6115,0.433,48,4.267583958420167,5.946557176817691,4.267583958420167
mv_f0_lv43_f3_c2,C,4303,0.433,48,4.267544322640558,5.227923161221586,4.267544322640558
mv_f0_lv28_f1_c38,B,2047,0.433,48,4.26754305649149,7.047036945669924,4.26754305649149
mv_f0_lv35_f3_n24,A,3402,0.433,48,4.267447573267186,5.829025656246062,4.267447573267186
mv_f0_lv64_f0_n32,C,6124,0.433,48,4.2673918408536595,7.06184852455441,4.2673918408536595
mv_f0_lv8_f2_c37,C,1559,0.433,48,4.267371323369835,5.783844002436016,4.267371323369835
mv_f0_lv78_f2_c31,C,7457,0.433,48,4.267349272591823,7.8266097155680745,4.267349272591823
mv_f0_lv78_f2_n31,C,7456,0.433,48,4.2672424136735225,7.825635421564641,4.2672424136735225
mv_f0_lv59_f1_n6,C,5462,0.433,48,4.267241130252548,5.34079092577852,4.267241130252548
mv_f0_lv29_f2_n13,A,2304,0.433,48,4.267074785629979,6.010984212954811,4.267074785629979
mv_f0_lv46_f2_c25,A,4897,0.433,48,4.267062264099108,5.31307823090439,4.267062264099108
mv_f0_lv63_f2_c22,B,6013,0.433,48,4.267048042110155,6.914686187501093,4.267048042110155
mv_f0_lv63_f2_n22,B,6012,0.433,48,4.26701618438972,6.914662649762619,4.26701618438972
mv_f0_lv46_f2_n25,A,4896,0.433,48,4.267004009461171,5.3117033933165105,4.267004009461171
mv_f0_lv43_f2_n0,C,4218,0.433,48,4.267000969823806,5.200352748727202,4.267000969823806
mv_f0_lv78_f2_n32,C,7458,0.433,48,4.266963864816358,7.838922013249074,4.266963864816358
mv_f0_lv78_f2_c36,C,7467,0.433,48,4.266946136883397,7.895861406753944,4.266946136883397
mv_f0_lv78_f2_n26,C,7446,0.433,48,4.266914165995208,7.7227718098881395,4.266914165995208
mv_f0_lv78_f2_c3,A,7401,0.433,48,4.266902896464115,5.1276902728253635,4.266902896464115
mv_f0_lv32_f2_n38,C,2996,0.433,48,4.266847060710401,6.241049930750304,4.266847060710401
mv_f0_lv35_f3_c24,A,3403,0.433,48,4.266792952931262,5.823940239841829,4.266792952931262
mv_f0_lv46_f1_c31,B,4829,0.433,48,4.266735027495134,6.0735355845159,4.266735027495134
