bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv39_f0_n5,A,9584,0.433,48,4.355308671181029,5.6080674291549055,4.355308671181029
mv_f0_lv25_f2_c13,A,6949,0.433,48,4.355299882558418,5.890119714989267,4.355299882558418
mv_f0_lv43_f3_c4,C,11097,0.433,48,4.355277353582911,5.539235997377064,4.355277353582911
mv_f0_lv33_f0_c7,C,8583,0.433,48,4.355255791235571,5.403926069352779,4.355255791235571
mv_f0_lv42_f5_n5,C,10820,0.433,48,4.355243664694853,5.912304209693235,4.355243664694853
mv_f0_lv25_f2_c7,A,6937,0.433,48,4.355221909107046,5.663760089962221,4.355221909107046
mv_f0_lv5_f6_n10,A,2538,0.433,48,4.355218653215684,5.561539482103859,4.355218653215684
mv_f0_lv25_f2_n13,A,6948,0.433,48,4.355207643778088,5.890103469146037,4.355207643778088
mv_f0_lv25_f1_n6,B,6854,0.433,48,4.3552073204770645,6.285394674661482,4.3552073204770645
mv_f0_lv2_f3_c4,A,1351,0.433,48,4.355162909771601,6.048458765472246,4.355162909771601
mv_f0_lv19_f0_n21,C,5638,0.433,48,4.3551323860646844,5.286293386864082,4.3551323860646844
mv_f0_lv38_f0_n32,A,9482,0.433,48,4.355117091742437,6.590946924151822,4.355117091742437
mv_f0_lv38_f0_c32,A,9483,0.433,48,4.355114957248955,6.591089512463544,4.355114957248955
mv_f0_lv5_f6_n8,A,2534,0.433,48,4.355096495658656,5.563421277983578,4.355096495658656
mv_f0_lv42_f5_n4,C,10818,0.433,48,4.355080000844531,5.876170774344236,4.355080000844531
mv_f0_lv42_f5_n3,C,10816,0.433,48,4.355067209697581,5.84005403556037,4.355067209697581
mv_f0_lv2_f1_n34,C,1250,0.433,48,4.355018581185559,6.039937764222716,4.355018581185559
mv_f0_lv5_f6_c11,A,2541,0.433,48,4.3549533017260025,5.560980802525005,4.3549533017260025
mv_f0_lv41_f0_c25,A,10139,0.433,48,4.354945197487543,5.454965684145383,4.354945197487543
mv_f0_lv25_f2_c4,A,6931,0.433,48,4.354943910990615,5.563615452489209,4.354943910990615
mv_f0_lv1_f1_c30,B,919,0.433,48,4.354941764338128,6.093657392338738,4.354941764338128
mv_f0_lv8_f1_c3,B,2963,0.433,48,4.3549321426878365,5.524953520413843,4.3549321426878365
mv_f0_lv11_f1_c9,C,3679,0.433,48,4.354929821802581,5.731794190955706,4.354929821802581
mv_f0_lv11_f1_n9,C,3678,0.433,48,4.354926229225764,5.731801990351312,4.354926229225764
mv_f0_lv41_f0_n25,A,10138,0.433,48,4.354921889177433,5.45498839196148,4.354921889177433
mv_f0_lv16_f0_n0,B,4996,0.433,48,4.354908299765209,5.257704706407535,4.354908299765209
mv_f0_lv19_f0_c31,C,5659,0.433,48,4.354906231014416,5.49359231699079,4.354906231014416
mv_f0_lv12_f0_c13,C,3961,0.433,48,4.354898179666198,6.2316120532000445,4.354898179666198
mv_f0_lv16_f0_c0,B,4997,0.433,48,4.354887404491805,5.25808083322114,4.354887404491805
mv_f0_lv8_f1_n3,B,2962,0.433,48,4.354881004600868,5.524456872746942,4.354881004600868
mv_f0_lv5_f6_n11,A,2540,0.433,48,4.354856673199924,5.560858488130814,4.354856673199924
mv_f0_lv36_f0_c4,C,8905,0.433,48,4.354843101369878,5.619989319165983,4.354843101369878
mv_f0_lv2_f1_c34,C,1251,0.433,48,4.354836491705819,6.039971650695881,4.354836491705819
mv_f0_lv33_f0_n7,C,8582,0.433,48,4.354781828271915,5.401647118952267,4.354781828271915
mv_f0_lv37_f0_n12,B,9274,0.433,48,4.354764934363554,5.846869947154382,4.354764934363554
mv_f0_lv19_f0_n18,C,5632,0.433,48,4.354727762066873,5.213512589234996,4.354727762066873
mv_f0_lv16_f0_n11,A,5018,0.433,48,4.354698199344625,6.216079532555106,4.354698199344625
mv_f0_lv10_f1_c28,C,3463,0.433,48,4.354679046431421,5.6298075973329755,4.354679046431421
mv_f0_lv42_f5_n2,C,10814,0.433,48,4.354668266462736,5.798237182273638,4.354668266462736
mv_f0_lv31_f2_c26,C,8425,0.433,48,4.354658711677744,5.907491276464416,4.354658711677744
mv_f0_lv36_f2_c20,B,9097,0.433,48,4.354657761959481,6.252642813107575,4.354657761959481
mv_f0_lv19_f0_n20,C,5636,0.433,48,4.354626864614768,5.258499945013714,4.354626864614768
mv_f0_lv28_f1_c14,C,7673,0.433,48,4.354616881639558,6.337017288406884,4.354616881639558
mv_f0_lv7_f2_n24,B,2752,0.433,48,4.354613694389454,5.695285509049683,4.354613694389454
mv_f0_lv22_f2_c1,A,6251,0.433,48,4.354605817098217,5.54041275291368,4.354605817098217
mv_f0_lv2_f1_c38,C,1259,0.433,48,4.354605048582241,6.071840385818503,4.354605048582241
mv_f0_lv25_f0_n12,C,6786,0.433,48,4.354592164388952,5.422443128029077,4.354592164388952
mv_f0_lv17_f1_c32,A,5391,0.433,48,4.354569378972609,7.142461425209608,4.354569378972609
mv_f0_lv39_f1_c5,A,9665,0.433,48,4.354541844163081,5.558047159674647,4.354541844163081
mv_f0_lv39_f1_n5,A,9664,0.433,48,4.354538863984456,5.557769575150506,4.354538863984456
mv_f0_lv25_f4_c0,A,7083,0.433,48,4.35453858367546,5.382487124105666,4.35453858367546
mv_f0_lv12_f2_n33,B,4160,0.433,48,4.354538229832488,5.863581132695225,4.354538229832488
mv_f0_lv19_f0_n31,C,5658,0.433,48,4.354494401102044,5.494245773570389,4.354494401102044
mv_f0_lv31_f2_n26,C,8424,0.433,48,4.354491621438922,5.900054782884961,4.354491621438922
mv_f0_lv19_f0_n19,C,5634,0.433,48,4.354490621918679,5.231874470618266,4.354490621918679
mv_f0_lv1_f1_n30,B,918,0.433,48,4.354487325404438,6.093639947355522,4.354487325404438
mv_f0_lv37_f0_c16,C,9283,0.433,48,4.354478069460626,5.898575572903631,4.354478069460626
mv_f0_lv17_f1_n10,B,5346,0.433,48,4.354464398866033,5.770301177888359,4.354464398866033
mv_f0_lv9_f0_n32,C,3124,0.433,48,4.354434590023907,7.60293264025605,4.354434590023907
mv_f0_lv12_f2_n15,C,4124,0.433,48,4.3544247481403096,5.634139060566115,4.3544247481403096
mv_f0_lv2_f1_c35,C,1253,0.433,48,4.354420112154575,6.043520103284162,4.354420112154575
mv_f0_lv25_f2_n5,A,6932,0.433,48,4.354405717917694,5.595392338653788,4.354405717917694
mv_f0_lv31_f0_n3,A,8218,0.433,48,4.354395645636022,5.390026300348419,4.354395645636022
mv_f0_lv20_f2_n21,B,5896,0.433,48,4.354394825654257,5.716272277802719,4.354394825654257
mv_f0_lv25_f4_n1,A,7084,0.433,48,4.354381086709533,5.369092646363985,4.354381086709533
mv_f0_lv28_f1_n3,B,7650,0.433,48,4.3543277747489055,5.299184267319837,4.3543277747489055
mv_f0_lv42_f3_c1,A,10653,0.433,48,4.354319779113861,5.292133733963006,4.354319779113861
mv_f0_lv42_f5_n1,C,10812,0.433,48,4.354306237941698,5.758624957761989,4.354306237941698
mv_f0_lv7_f0_c22,A,2589,0.433,48,4.3543036315819945,6.1883081287672255,4.3543036315819945
mv_f0_lv42_f5_c2,C,10815,0.433,48,4.354291411283473,5.772081720267219,4.354291411283473
mv_f0_lv12_f2_n20,B,4134,0.433,48,4.354273571011688,5.722755382407548,4.354273571011688
mv_f0_lv19_f0_n32,C,5660,0.433,48,4.354269355401165,5.504521955152836,4.354269355401165
mv_f0_lv2_f0_n9,C,1120,0.433,48,4.354256201982665,5.479075173150818,4.354256201982665
mv_f0_lv2_f1_n35,C,1252,0.433,48,4.354236640896702,6.043355900987993,4.354236640896702
mv_f0_lv12_f1_n5,A,4024,0.433,48,4.354229644074333,5.596447898376388,4.354229644074333
mv_f0_lv12_f2_c15,C,4125,0.433,48,4.354218623491756,5.631434317436145,4.354218623491756
mv_f0_lv31_f0_c3,A,8219,0.433,48,4.354198158027148,5.393957848092966,4.354198158027148
mv_f0_lv42_f3_n6,C,10662,0.433,48,4.3541947489539075,5.79979042784234,4.3541947489539075
mv_f0_lv29_f0_c8,C,7751,0.433,48,4.354179351655771,5.55040133342612,4.354179351655771
mv_f0_lv5_f5_n18,C,2474,0.433,48,4.354172842143497,6.091000224869961,4.354172842143497
mv_f0_lv2_f1_n36,C,1254,0.433,48,4.354129897831712,6.048122923628013,4.354129897831712
mv_f0_lv19_f0_n33,C,5662,0.433,48,4.35411777981487,5.5152805633536754,4.35411777981487
mv_f0_lv12_f1_c2,A,4019,0.433,48,4.354103765062576,5.5298022774561995,4.354103765062576
mv_f0_lv2_f1_n37,C,1256,0.433,48,4.354089781799052,6.05299744262839,4.354089781799052
mv_f0_lv36_f1_c9,A,8995,0.433,48,4.354070675161818,5.760015870968607,4.354070675161818
mv_f0_lv12_f0_c12,C,3959,0.433,48,4.35406896553328,6.170698241146125,4.35406896553328
mv_f0_lv2_f1_c37,C,1257,0.433,48,4.354063665952809,6.053517418896694,4.354063665952809
mv_f0_lv36_f1_n9,A,8994,0.433,48,4.354050485574201,5.727267537842335,4.354050485574201
mv_f0_lv2_f1_n38,C,1258,0.433,48,4.35404451569348,6.0578233386954725,4.35404451569348
mv_f0_lv32_f1_n25,C,8566,0.433,48,4.354039652741698,6.06307878588404,4.354039652741698
mv_f0_lv12_f1_c10,A,4035,0.433,48,4.3540392510662,5.726501185858686,4.3540392510662
mv_f0_lv37_f0_c12,B,9275,0.433,48,4.354024665300443,5.852889864762158,4.354024665300443
mv_f0_lv25_f1_c6,B,6855,0.433,48,4.353969865795884,6.2744232101096395,4.353969865795884
mv_f0_lv32_f1_c25,C,8567,0.433,48,4.353962671216589,6.062811514955469,4.353962671216589
mv_f0_lv24_f0_c13,A,6679,0.433,48,4.353959839535712,5.863828095913587,4.353959839535712
mv_f0_lv2_f2_c5,C,1273,0.433,48,4.353955188575585,5.644407660808737,4.353955188575585
mv_f0_lv38_f0_c4,C,9427,0.433,48,4.353920971338225,5.860212108157955,4.353920971338225
mv_f0_lv22_f2_c0,A,6249,0.433,48,4.3539021406628695,5.530120312991515,4.3539021406628695
mv_f0_lv12_f0_n12,C,3958,0.433,48,4.353887036101864,6.1695234186130925,4.353887036101864
mv_f0_lv32_f1_n19,C,8554,0.433,48,4.353874561966481,6.045881234112666,4.353874561966481
mv_f0_lv39_f1_n1,C,9656,0.433,48,4.353859051182222,5.55544831849389,4.353859051182222
mv_f0_lv22_f2_n0,A,6248,0.433,48,4.353832420900146,5.52999130986624,4.353832420900146
mv_f0_lv2_f1_c39,C,1261,0.433,48,4.353828406161592,6.056880294591531,4.353828406161592
mv_f0_lv22_f1_n0,A,6168,0.433,48,4.353801930628058,5.5404124514312505,4.353801930628058
mv_f0_lv32_f1_n24,C,8564,0.433,48,4.3537902016661585,6.06178571232828,4.3537902016661585
mv_f0_lv42_f5_c0,C,10811,0.433,48,4.353786044012541,5.719454494484845,4.353786044012541
mv_f0_lv2_f1_n39,C,1260,0.433,48,4.353773390193633,6.056998370839294,4.353773390193633
mv_f0_lv42_f5_n0,C,10810,0.433,48,4.353767016376818,5.719306291011638,4.353767016376818
mv_f0_lv25_f2_c38,C,6999,0.433,48,4.353736369254884,5.76909319832153,4.353736369254884
mv_f0_lv2_f2_n5,C,1272,0.433,48,4.353732450992613,5.644055535063578,4.353732450992613
mv_f0_lv34_f0_c16,A,8743,0.433,48,4.353715332036666,5.48056865647402,4.353715332036666
mv_f0_lv1_f3_n8,B,1034,0.433,48,4.3536560832833215,5.847850214290712,4.3536560832833215
mv_f0_lv32_f1_n23,C,8562,0.433,48,4.353649450412974,6.061080395697859,4.353649450412974
mv_f0_lv1_f1_c29,B,917,0.433,48,4.353554280057761,6.086482096428244,4.353554280057761
mv_f0_lv25_f2_n12,A,6946,0.433,48,4.3535283682700445,5.853742754867083,4.3535283682700445
mv_f0_lv32_f1_n20,C,8556,0.433,48,4.353501340815696,6.048400371834089,4.353501340815696
mv_f0_lv19_f0_n35,C,5666,0.433,48,4.353495841197847,5.519237550128077,4.353495841197847
mv_f0_lv32_f1_c21,C,8559,0.433,48,4.353450635776368,6.052789283727764,4.353450635776368
mv_f0_lv11_f2_c3,B,3747,0.433,48,4.35342410659445,5.645181214220649,4.35342410659445
mv_f0_lv2_f1_c33,C,1249,0.433,48,4.353416108271042,6.031831885504294,4.353416108271042
mv_f0_lv32_f1_n22,C,8560,0.433,48,4.353381050312733,6.056733882875428,4.353381050312733
mv_f0_lv32_f1_n21,C,8558,0.433,48,4.3533347863228355,6.052690268100021,4.3533347863228355
mv_f0_lv12_f1_c6,A,4027,0.433,48,4.35333364430982,5.6188233810597445,4.35333364430982
mv_f0_lv34_f0_n16,A,8742,0.433,48,4.3533228663629915,5.480202454239275,4.3533228663629915
mv_f0_lv43_f0_n5,A,10858,0.433,48,4.353318395962295,5.756618855252165,4.353318395962295
mv_f0_lv19_f0_c32,C,5661,0.433,48,4.353312824035265,5.498298516508123,4.353312824035265
mv_f0_lv40_f1_c31,C,10015,0.433,48,4.3533057846499155,6.172639176558228,4.3533057846499155
mv_f0_lv39_f1_c33,B,9721,0.433,48,4.353278044899284,8.006024030755382,4.353278044899284
mv_f0_lv12_f2_n34,B,4162,0.433,48,4.353273229481865,5.8657751083337235,4.353273229481865
mv_f0_lv42_busbar,C,638,0.433,48,4.353265042312344,5.680287317684161,4.353265042312344
mv_f0_lv12_f1_n6,A,4026,0.433,48,4.353261441711379,5.618658584993891,4.353261441711379
mv_f0_lv12_f2_c35,B,4165,0.433,48,4.353228847671349,5.869275902051417,4.353228847671349
mv_f0_lv42_f5_c4,C,10819,0.433,48,4.353206959203779,5.876588644558014,4.353206959203779
mv_f0_lv12_f2_c33,B,4161,0.433,48,4.35318909112585,5.867852099646824,4.35318909112585
mv_f0_lv11_f2_n3,B,3746,0.433,48,4.353186983387324,5.644409967066476,4.353186983387324
mv_f0_lv13_f1_c2,B,4315,0.433,48,4.353186522439022,5.512085128145394,4.353186522439022
mv_f0_lv12_f2_n19,B,4132,0.433,48,4.353177625108285,5.690833601702392,4.353177625108285
mv_f0_lv2_f1_c36,C,1255,0.433,48,4.35315664357564,6.046539155269613,4.35315664357564
mv_f0_lv39_f1_c1,C,9657,0.433,48,4.353140175784268,5.551995388067507,4.353140175784268
mv_f0_lv29_f2_c4,B,7903,0.433,48,4.353103104191944,5.590013126104736,4.353103104191944
mv_f0_lv25_f2_c6,A,6935,0.433,48,4.35309809938714,5.63098295830121,4.35309809938714
mv_f0_lv13_f1_n3,B,4316,0.433,48,4.353073932373275,5.506856151096856,4.353073932373275
mv_f0_lv42_f5_n7,C,10824,0.433,48,4.353050930785938,5.9652021764264385,4.353050930785938
mv_f0_lv1_f0_n20,B,818,0.433,48,4.353020660218629,6.142202958049056,4.353020660218629
mv_f0_lv12_f2_c5,B,4105,0.433,48,4.353010487119947,5.483874554925624,4.353010487119947
mv_f0_lv37_f1_c6,C,9343,0.433,48,4.352994000572472,5.2584245452051155,4.352994000572472
mv_f0_lv26_f2_c8,C,7345,0.433,48,4.352988056163596,5.305406572012457,4.352988056163596
mv_f0_lv25_f2_n6,A,6934,0.433,48,4.352985944990871,5.630371804680674,4.352985944990871
mv_f0_lv5_f5_c18,C,2475,0.433,48,4.35298271441497,6.0946125395686614,4.35298271441497
mv_f0_lv21_f0_c25,B,6035,0.433,48,4.352973888461912,6.2382258623562965,4.352973888461912
mv_f0_lv1_f1_n29,B,916,0.433,48,4.352957432213053,6.07506642503711,4.352957432213053
mv_f0_lv3_f0_c8,B,1415,0.433,48,4.352942775428292,5.83823242633673,4.352942775428292
mv_f0_lv25_f1_n1,A,6844,0.433,48,4.3529405792138585,5.38574640201629,4.3529405792138585
mv_f0_lv43_f2_c6,C,11021,0.433,48,4.352893654884962,5.303696971134215,4.352893654884962
mv_f0_lv43_f2_n6,C,11020,0.433,48,4.35288990862304,5.303890277014048,4.35288990862304
mv_f0_lv12_f2_n35,B,4164,0.433,48,4.352877872804753,5.870217757790906,4.352877872804753
mv_f0_lv13_f1_c3,B,4317,0.433,48,4.352872749251863,5.506039202520697,4.352872749251863
mv_f0_lv22_f1_c2,B,6173,0.433,48,4.352872029632582,6.096207963861386,4.352872029632582
mv_f0_lv36_f4_c8,C,9233,0.433,48,4.352834876936092,5.690914842855446,4.352834876936092
mv_f0_lv5_f6_c5,A,2529,0.433,48,4.352803392119404,5.614000896337597,4.352803392119404
mv_f0_lv12_f2_c37,B,4169,0.433,48,4.352791347908398,5.8972292914083,4.352791347908398
mv_f0_lv1_f0_c20,B,819,0.433,48,4.352791243741809,6.158712952238824,4.352791243741809
mv_f0_lv18_f1_c8,A,5553,0.433,48,4.352741037626287,5.461630755792642,4.352741037626287
mv_f0_lv4_f3_c15,C,1989,0.433,48,4.3527237399793,5.322862420865109,4.3527237399793
mv_f0_lv15_f3_n0,A,4882,0.433,48,4.352702160218453,5.54187401606813,4.352702160218453
mv_f0_lv12_f2_c36,B,4167,0.433,48,4.352646919928002,5.87569414949585,4.352646919928002
mv_f0_lv0_f1_c11,A,743,0.433,48,4.352640190832864,5.665415242497193,4.352640190832864
mv_f0_lv29_f2_n4,B,7902,0.433,48,4.3526279687296325,5.603266221309013,4.3526279687296325
mv_f0_lv4_f3_n15,C,1988,0.433,48,4.352606139101289,5.323055979407005,4.352606139101289
mv_f0_lv21_f0_n25,B,6034,0.433,48,4.352604475238977,6.238514122396797,4.352604475238977
mv_f0_lv29_f0_n9,C,7752,0.433,48,4.352557772205265,5.567235788186495,4.352557772205265
mv_f0_lv32_f1_c24,C,8565,0.433,48,4.352556189378576,6.055354195203105,4.352556189378576
mv_f0_lv36_f2_c4,C,9065,0.433,48,4.352509794248173,5.387200762307578,4.352509794248173
mv_f0_lv2_f2_n3,A,1268,0.433,48,4.352508346520579,5.650127093590986,4.352508346520579
mv_f0_lv2_f2_c3,A,1269,0.433,48,4.352489245995585,5.6512374741633975,4.352489245995585
mv_f0_lv12_f1_n7,A,4028,0.433,48,4.352484530072478,5.641369321364918,4.352484530072478
mv_f0_lv11_f0_c11,B,3603,0.433,48,4.352482679413016,6.260873489634329,4.352482679413016
mv_f0_lv12_f2_n36,B,4166,0.433,48,4.352454540253572,5.874737067853766,4.352454540253572
mv_f0_lv36_f2_n4,C,9064,0.433,48,4.352398589012275,5.386783566591048,4.352398589012275
mv_f0_lv32_f0_c6,C,8449,0.433,48,4.352327940690209,6.34851656092156,4.352327940690209
mv_f0_lv13_f2_n1,B,4392,0.433,48,4.352295813808574,5.469367028680924,4.352295813808574
mv_f0_lv12_f2_n37,B,4168,0.433,48,4.352281856248812,5.8812124475051455,4.352281856248812
mv_f0_lv16_f2_c3,A,5163,0.433,48,4.352254401502395,5.52194651412896,4.352254401502395
mv_f0_lv7_f1_n9,B,2642,0.433,48,4.352247667320792,5.566591140247998,4.352247667320792
mv_f0_lv12_f2_c14,C,4123,0.433,48,4.352240240124945,5.601127064264714,4.352240240124945
mv_f0_lv12_f2_n18,B,4130,0.433,48,4.352186046173148,5.659718404529332,4.352186046173148
mv_f0_lv32_f0_n6,C,8448,0.433,48,4.352161710811946,6.347418237713179,4.352161710811946
mv_f0_lv13_f0_c2,B,4235,0.433,48,4.3521276206954935,5.409364948798602,4.3521276206954935
mv_f0_lv31_f1_c5,A,8303,0.433,48,4.352100665667284,5.332375572503742,4.352100665667284
mv_f0_lv37_f0_n24,A,9298,0.433,48,4.352096105343012,6.033526312086228,4.352096105343012
mv_f0_lv5_f6_c10,A,2539,0.433,48,4.352090199878432,5.560401869624817,4.352090199878432
mv_f0_lv1_f0_c9,B,797,0.433,48,4.352064043438801,5.7631903791832455,4.352064043438801
mv_f0_lv1_f0_n9,B,796,0.433,48,4.352056739368802,5.763007221783589,4.352056739368802
mv_f0_lv42_f3_c0,C,10651,0.433,48,4.352040061604696,5.670407905770286,4.352040061604696
mv_f0_lv12_f2_c8,A,4111,0.433,48,4.352027511498995,5.8011856129113,4.352027511498995
mv_f0_lv37_f0_c24,A,9299,0.433,48,4.352024389038619,6.033987590750828,4.352024389038619
mv_f0_lv0_f1_n11,A,742,0.433,48,4.3520033084751955,5.666153243280654,4.3520033084751955
mv_f0_lv12_f2_n8,B,4110,0.433,48,4.351995432399331,5.451967833103834,4.351995432399331
mv_f0_lv10_f1_n28,C,3462,0.433,48,4.351986091334823,5.623208192940791,4.351986091334823
mv_f0_lv43_f0_c5,A,10859,0.433,48,4.351980276930307,5.783034033553185,4.351980276930307
mv_f0_lv0_f0_c7,C,655,0.433,48,4.351972168384869,5.5137499966521375,4.351972168384869
mv_f0_lv19_f0_c27,C,5651,0.433,48,4.351952099967359,5.398450520362684,4.351952099967359
mv_f0_lv20_f0_n4,C,5702,0.433,48,4.351951406626076,5.420821671747691,4.351951406626076
mv_f0_lv23_f0_n9,C,6398,0.433,48,4.351940916844019,6.114069087250755,4.351940916844019
mv_f0_lv12_f2_n38,B,4170,0.433,48,4.351903801012938,5.881230419483261,4.351903801012938
mv_f0_lv22_f1_n2,B,6172,0.433,48,4.3518908585917,6.103734341234579,4.3518908585917
mv_f0_lv4_f2_n17,A,1912,0.433,48,4.3518896019682325,6.9648426600422395,4.3518896019682325
mv_f0_lv12_f2_c19,B,4133,0.433,48,4.351864614054126,5.681264228058913,4.351864614054126
mv_f0_lv12_f2_n8,A,4110,0.433,48,4.351843557254274,5.801033796143225,4.351843557254274
mv_f0_lv2_f3_n3,A,1348,0.433,48,4.351831576431517,5.956851098734783,4.351831576431517
mv_f0_lv23_f0_c9,C,6399,0.433,48,4.351810022268951,6.114386670527611,4.351810022268951
mv_f0_lv25_f2_n7,A,6936,0.433,48,4.351804103320976,5.666718661694658,4.351804103320976
mv_f0_lv12_f2_n39,B,4172,0.433,48,4.351801443038586,5.881377019073872,4.351801443038586
mv_f0_lv37_f0_c15,C,9281,0.433,48,4.351779836072615,5.845201579236943,4.351779836072615
mv_f0_lv41_f1_n16,B,10200,0.433,48,4.351715298378491,5.582759228096909,4.351715298378491
mv_f0_lv24_f0_c33,C,6719,0.433,48,4.351706335938251,5.121327903379698,4.351706335938251
mv_f0_lv39_f0_n2,B,9578,0.433,48,4.351673779575716,5.78825687202376,4.351673779575716
mv_f0_lv12_f1_c8,A,4031,0.433,48,4.3516645984248274,5.663898573305332,4.3516645984248274
mv_f0_lv26_f2_n8,C,7344,0.433,48,4.351641744831933,5.314784153491481,4.351641744831933
mv_f0_lv26_f0_c1,C,7171,0.433,48,4.3516125508240755,5.546159078288205,4.3516125508240755
mv_f0_lv37_f0_n15,C,9280,0.433,48,4.351570782996256,5.845580977179613,4.351570782996256
mv_f0_lv20_f0_c4,C,5703,0.433,48,4.3515688481440655,5.421275404203557,4.3515688481440655
mv_f0_lv10_f1_n29,C,3464,0.433,48,4.351539306199133,5.622458041067238,4.351539306199133
mv_f0_lv26_f0_n5,B,7178,0.433,48,4.35148910302048,5.575180000878518,4.35148910302048
mv_f0_lv19_f0_n25,B,5646,0.433,48,4.351449346318238,5.516969576225018,4.351449346318238
mv_f0_lv25_f2_n4,A,6930,0.433,48,4.351426833951,5.555370540506239,4.351426833951
mv_f0_lv10_f1_c11,B,3429,0.433,48,4.351426550173195,5.236348601200035,4.351426550173195
mv_f0_lv2_f1_c0,A,1183,0.433,48,4.351415544983384,5.626492791753923,4.351415544983384
mv_f0_lv0_f0_n7,C,654,0.433,48,4.351407240300962,5.510007894086634,4.351407240300962
mv_f0_lv3_f0_n8,B,1414,0.433,48,4.351407171068032,5.840126827020867,4.351407171068032
mv_f0_lv10_f1_n27,C,3460,0.433,48,4.351400541384423,5.621425416433318,4.351400541384423
mv_f0_lv36_f1_n8,C,8992,0.433,48,4.351395980993564,5.539630307760689,4.351395980993564
mv_f0_lv37_f0_c9,B,9269,0.433,48,4.351381398749758,5.693120720678532,4.351381398749758
mv_f0_lv10_f1_c30,C,3467,0.433,48,4.351359141103498,5.62090371623515,4.351359141103498
mv_f0_lv12_f2_c7,B,4109,0.433,48,4.351346010920557,5.452516680585992,4.351346010920557
mv_f0_lv31_f1_n4,A,8300,0.433,48,4.351338718575217,5.2927315168669455,4.351338718575217
mv_f0_lv36_f3_c2,C,9141,0.433,48,4.351309119004271,5.4476009020811516,4.351309119004271
mv_f0_lv8_f2_n0,B,3036,0.433,48,4.3513024512856004,5.4061549068063295,4.3513024512856004
mv_f0_lv37_f0_n11,B,9272,0.433,48,4.351299637852797,5.788389759119108,4.351299637852797
mv_f0_lv19_f0_n34,C,5664,0.433,48,4.351277345103667,5.507556418012722,4.351277345103667
mv_f0_lv26_f0_n1,C,7170,0.433,48,4.351274608772663,5.546331784152543,4.351274608772663
mv_f0_lv34_f1_n13,A,8816,0.433,48,4.351273528602122,5.283287925836079,4.351273528602122
mv_f0_lv41_f0_c24,A,10137,0.433,48,4.351266765996744,5.421263039616572,4.351266765996744
mv_f0_lv28_f1_c3,B,7651,0.433,48,4.351250081012115,5.298916887130411,4.351250081012115
mv_f0_lv12_f2_c20,B,4135,0.433,48,4.351247782462333,5.748430476696316,4.351247782462333
mv_f0_lv12_f1_n8,A,4030,0.433,48,4.35124214942209,5.663211147997976,4.35124214942209
mv_f0_lv10_f1_n30,C,3466,0.433,48,4.3512196061976,5.622932384123727,4.3512196061976
mv_f0_lv31_f2_n4,A,8380,0.433,48,4.351205983735146,5.295673686757101,4.351205983735146
mv_f0_lv1_f1_n28,B,914,0.433,48,4.35120276776241,6.052127711419477,4.35120276776241
mv_f0_lv8_f1_c2,A,2961,0.433,48,4.351197389048161,5.569699846510479,4.351197389048161
mv_f0_lv12_f1_c11,A,4037,0.433,48,4.351185471067009,5.734339314733923,4.351185471067009
mv_f0_lv31_f2_c4,A,8381,0.433,48,4.351170728073949,5.297201223753419,4.351170728073949
mv_f0_lv41_f0_n24,A,10136,0.433,48,4.351162743860706,5.420702432815814,4.351162743860706
mv_f0_lv8_f1_n2,B,2960,0.433,48,4.351137717517012,5.457244971196106,4.351137717517012
mv_f0_lv12_f2_n9,B,4112,0.433,48,4.351134321116823,5.4500862400439685,4.351134321116823
mv_f0_lv12_f2_c34,B,4163,0.433,48,4.351117206933547,5.8601994888223246,4.351117206933547
mv_f0_lv37_f1_n6,C,9342,0.433,48,4.351104690682156,5.255247800047017,4.351104690682156
mv_f0_lv10_f1_c31,C,3469,0.433,48,4.351101516657734,5.624764795446672,4.351101516657734
mv_f0_lv9_f0_c2,B,3065,0.433,48,4.3511010830492465,5.523009434634935,4.3511010830492465
mv_f0_lv12_f0_c2,B,3939,0.433,48,4.351078153246721,5.679885806314083,4.351078153246721
mv_f0_lv19_f0_c25,B,5647,0.433,48,4.351061553160323,5.522290970087249,4.351061553160323
mv_f0_lv12_f1_c9,A,4033,0.433,48,4.351033131015466,5.686867125791006,4.351033131015466
mv_f0_lv10_f1_n33,C,3472,0.433,48,4.351030441344103,5.6301323675171355,4.351030441344103
mv_f0_lv12_f1_n9,A,4032,0.433,48,4.351027504109855,5.686843467153038,4.351027504109855
mv_f0_lv12_f1_c4,A,4023,0.433,48,4.351011102716299,5.567155725507946,4.351011102716299
mv_f0_lv12_f0_n2,B,3938,0.433,48,4.351009386613588,5.679793856358785,4.351009386613588
mv_f0_lv37_f0_c11,B,9273,0.433,48,4.35098156422561,5.788875197457458,4.35098156422561
